date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_직원리뷰형,[26.04]F_V_ZB귤_전환_감귤제로바출시_직원리뷰형_이사리뷰_main.릴스_공통.민석PJ2_2C_이재원_260423_2T_노현경_zvnUyr4m.mp4,18171,126,25284.0,0,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_var1.릴스_반응강조1.민석PJ1_2C_홍민석_260423_2T_홍민석_w8TAk3RL.mp4,4036,37,17569.0,3,0,전환
2026-04-24,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,4336,47,15482.0,3,0,전환
2026-04-24,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 마미케어BP_0424,[26.04]F_V_C혼_전환_초코페스티벌_원데이건_마미케어bp_main.릴스_소비자.재원PJ1_1C_연시온_260424_1T_연시온_gTiXSPm1.mp4,67,2,138.0,0,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var1.릴스_페인포인트.X_2C_이재원_260423_2T_피재은_3tPlLUZF.mp4,4816,36,6088.0,2,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_main.릴스_맛.X_2C_이재원_260423_2T_노현경_NqrOdzym.mp4,12963,213,46389.0,9,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var2.릴스_고객voc.X_2C_이재원_260423_2T_피재은_st9Tjy7m.mp4,777,7,1359.0,0,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_main.릴스_기본.민석PJ1_2C_홍민석_260423_2T_홍민석_d0fDCMGk.mp4,1522,11,2792.0,0,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_기타_할인강조,[26.04]F_V_ZB귤_전환_감귤제로바출시_기타_할인강조_main.릴스_메인.민석PJ1_2C_이재원_260424_2T_피재은_TV9K6wNs.mp4,8403,26,4261.0,0,0,전환
2026-04-24,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_숏츠형_죄송합니다_var4.릴스_사무실자리.삿대질.민석PJ2_2C_허재희_260413_2T_김지연_hrn7HzlS.mp4,2277,25,27206.0,3,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_main.릴스_메인.X_2C_이재원_260423_2T_피재은_3DziwMQh.mp4,2138,12,1200.0,1,0,전환
2026-04-24,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var3.릴스_대세감.X_2C_이재원_260423_2T_피재은_9VSiRJYx.mp4,2090,8,4240.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_main.릴스_메인.X_2C_이재원_260423_2T_피재은_3DziwMQh.mp4,6483,37,4240.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서,[26.04]F_V_ZB귤_전환_감귤제로바출시_인플루언서형__var2.릴스_셔벗후킹.민석PJ2_2C_이재원_260423_2T_홍민석_tyh3fBT6.mp4,704,8,10863.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var3.릴스_대세감.X_2C_이재원_260423_2T_피재은_9VSiRJYx.mp4,387,3,3703.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_var2.릴스_반응강조2.민석PJ1_2C_홍민석_260423_2T_홍민석_2YxGIUDg.mp4,3275,40,15964.0,1,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_var1.릴스_반응강조1.민석PJ1_2C_홍민석_260423_2T_홍민석_w8TAk3RL.mp4,303,5,608.0,2,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 기본네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_네고형_var3.릴스_혜택후킹.요한.형민PJ1_3C_이유빈_260424_3T_이수민_BUA6PiNs.mp4,6122,101,29665.0,3,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_main.릴스_맛.X_2C_이재원_260423_2T_노현경_NqrOdzym.mp4,494,12,1976.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_맛영상,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛영상_틱톡배리_var3.릴스_식감.민석PJ2_2C_이재원_260423_2T_홍민석.mp4_FgCbJPOI.mp4,13680,50,8411.0,2,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_맛영상,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛영상_틱톡배리_var2.릴스_착즙.민석PJ2_2C_이재원_260423_2T_홍민석_Npa6H5fJ.mp4,2857,17,8169.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var2.릴스_시즌.X_2C_이재원_260423_2T_노현경_bmciNVR7.mp4,376,7,1217.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_기타_할인강조,[26.04]F_V_ZB귤_전환_감귤제로바출시_기타_할인강조_main.릴스_메인.민석PJ1_2C_이재원_260424_2T_피재은_TV9K6wNs.mp4,10784,56,586.0,2,0,전환
2026-04-25,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_숏츠형_죄송합니다_var4.릴스_사무실자리.삿대질.민석PJ2_2C_허재희_260413_2T_김지연_hrn7HzlS.mp4,438,6,2371.0,0,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 기본네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_네고형_main.릴스_공통.요한.형민PJ1_3C_이유빈_260424_3T_이수민_Euy0zLo6.mp4,22627,339,86998.0,14,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서,[26.04]F_V_ZB귤_전환_감귤제로바출시_인플루언서형__main.릴스_기본.민석PJ2_2C_이재원_260423_2T_홍민석_cnGqf7Lk.mp4,10354,56,9089.0,1,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_var2.릴스_취식후킹.요한.형민PJ1_4C_문선정_260424_1T_강다빈_YaFDsPmr.mp4,16124,275,89902.0,11,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var2.릴스_고객voc.X_2C_이재원_260423_2T_피재은_st9Tjy7m.mp4,3137,57,13264.0,1,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var1.릴스_페인포인트.X_2C_이재원_260423_2T_피재은_3tPlLUZF.mp4,2259,32,10556.0,1,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 마미케어BP_0424,[26.04]F_V_C혼_전환_초코페스티벌_원데이건_마미케어bp_main.릴스_소비자.재원PJ1_1C_연시온_260424_1T_연시온_gTiXSPm1.mp4,9078,86,29527.0,4,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_맛영상,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛영상_틱톡배리_main.릴스_치아.민석PJ2_2C_이재원_260423_2T_홍민석_LgRv9i6u.mp4,1527,8,5975.0,1,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_main.릴스_기본.민석PJ1_2C_홍민석_260423_2T_홍민석_d0fDCMGk.mp4,13087,68,13399.0,1,0,전환
2026-04-25,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_네고형_관계성네고반전형_main.릴스_택배분노.X_2C_김바다_260417_2T_유영현_H18KvBeY.mp4,1761,18,6544.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var1.릴스_VOC.X_2C_이재원_260423_2T_노현경_KrNVHGRS.mp4,10233,158,5261.0,3,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서,[26.04]F_V_ZB귤_전환_감귤제로바출시_인플루언서형__var3.릴스_가격강조.민석PJ2_2C_이재원_260423_2T_홍민석_FwTKG1bE.mp4,2020,17,4923.0,0,0,전환
2026-04-25,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,522,8,2207.0,1,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_기타_할인강조,[26.04]F_V_ZB귤_전환_감귤제로바출시_기타_할인강조_var1.릴스_사랑싸움.민석PJ1_2C_이재원_260424_2T_피재은_mQWsV1jw.mp4,72,0,535.0,0,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 마미케어BP_0424,[26.04]F_V_C혼_전환_초코페스티벌_원데이건_마미케어bp_var2.릴스_인턴.재원PJ1_1C_연시온_260424_1T_연시온_pXOLaQGu.mp4,13042,171,71542.0,8,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_main.릴스_공통.요한.형민PJ1_4C_문선정_260424_1T_강다빈_ag3cWAey.mp4,2520,16,5215.0,0,0,전환
2026-04-25,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,1612,11,1149.0,0,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 기본네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_네고형_var2.릴스_대세감후킹.요한.형민PJ1_3C_이유빈_260424_3T_이수민_HktRgo3X.mp4,1406,12,5350.0,1,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_직원리뷰형_이사리뷰_main.릴스_공통.민석PJ2_2C_이재원_260423_2T_노현경_zvnUyr4m.mp4,234,0,19.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var5.릴스_취식.X_2C_이재원_260423_2T_피재은_yBLnc6Q5.mp4,236,2,1596.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var4.릴스_혜택.X_2C_이재원_260423_2T_피재은_GHbsDaO7.mp4,5414,22,1031.0,2,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_먹스타,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛인지형_먹스타_var1.릴스_얼먹.민석PJ2_2C_이재원_260423_2T_홍민석_PWQa6hso.mp4,6731,24,651.0,0,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_var1.릴스_맛후킹.요한.형민PJ1_4C_문선정_260424_1T_강다빈_beGmJ2j9.mp4,16361,129,23055.0,14,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 마미케어BP_0424,[26.04]F_V_C혼_전환_초코페스티벌_원데이건_마미케어bp_var1.릴스_죄송합니다.재원PJ1_1C_연시온_260424_1T_연시온_dY2otGKZ.mp4,6883,69,23931.0,5,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_var3.릴스_할인후킹.요한.형민PJ1_4C_문선정_260424_1T_강다빈 (1)_LMr7AhNB.mp4,2649,20,6828.0,2,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var6.릴스_비교.X_2C_이재원_260423_2T_피재은_St9qFNc7.mp4,97,0,415.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var4.릴스_공통.X_2C_이재원_260423_2T_노현경_hFYpwCoM.mp4,4421,132,49120.0,4,0,전환
2026-04-25,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 기본네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_네고형_var1.릴스_맛후킹.요한.형민PJ1_3C_이유빈_260424_3T_이수민_YLdgbcpr.mp4,835,12,2987.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var3.릴스_식감.X_2C_이재원_260423_2T_노현경_x24q8Nfk.mp4,256,7,402.0,0,0,전환
2026-04-25,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_먹스타,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛인지형_먹스타_main.릴스_착즙.민석PJ2_2C_이재원_260423_2T_홍민석_INq2bAQC.mp4,3593,9,718.0,0,0,전환
2026-04-25,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_악플읽기형__var2.릴스_tts2.민석PJ2_2C_허재희_260414_2T_김지연_w1A6nfTV.mp4,5227,44,9321.0,4,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 전라도청년BP_4.4W,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var5.릴스_숏버전.X_1C_고가영_260424_1T_이미진,19141,268,83531.0,15,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 전라도청년BP_4.4W,[26.04]F_V_P복_전환_망요파출시_네고형_관계성네고형_var5.릴스_취식2.X_1C_박지연_260424_1T_조의진,5140,30,4959.0,2,0,전환
2026-04-26,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_main.릴스_공통.요한.형민PJ1_4C_문선정_260424_1T_강다빈_ag3cWAey.mp4,426,3,2587.0,0,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 전라도청년BP_4.4W,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var4.릴스_반값만주고싶다.X_1C_고가영_260424_1T_이미진,16617,166,18362.0,5,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var3.릴스_식감.X_2C_이재원_260423_2T_노현경_x24q8Nfk.mp4,48,0,119.0,0,0,전환
2026-04-26,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_라이브커머스형_라이브커머스_var3.릴스_강민경.X_2C_김바다_260417_2T_피재은_ui1hyMLc.mp4,6789,86,49500.0,6,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_var1.릴스_VOC.X_2C_이재원_260423_2T_노현경_KrNVHGRS.mp4,8575,100,390.0,0,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[초파] 짝퉁실수네고_4.1W,[26.04]F_V_P초_전환_망요파출시_네고형_짝퉁피해_var1.릴스_죄송합니다.X_4C_문선정_260424_1T_윤성미,10428,53,22580.0,4,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 전라도청년BP_4.4W,[26.04]F_V_P복_전환_망요파출시_네고형_관계성네고형_var3.릴스_리뉴얼.X_1C_박지연_260424_1T_조의진,10931,91,42146.0,5,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[초파] 짝퉁실수네고_4.1W,[26.04]F_V_P초_전환_망요파출시_네고형_짝퉁피해_main.릴스_해외대세감.X_4C_문선정_260424_1T_윤성미,1294,13,4181.0,1,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 전라도청년BP_4.4W,[26.04]F_V_P복_전환_망요파출시_네고형_관계성네고형_var4.릴스_취식1.X_1C_박지연_260424_1T_조의진,4872,24,3505.0,1,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 협상네고_4.3W,[26.04]F_V_P망_전환_망요파출시_네고형_협상네고형_main.릴스_공통.X_1C_고가영_260418_1T_조의진,5058,80,24876.0,7,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 역네고형_4.1W,[26.04]F_V_P망_전환_망요파출시_네고형_기본네고_main.릴스_본론.X_1C_고가영_260403_1T_김진수,2310,25,12387.0,2,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[초파] 짝퉁실수네고_4.1W,[26.04]F_V_P초_전환_망요파출시_네고형_짝퉁피해_var2.릴스_망했어요.X_4C_문선정_260424_1T_윤성미,43746,403,131782.0,26,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 백정BP_4.3W,[26.04]F_V_P망_전환_망요파출시_원가강조형_전쟁실체강조_var2.릴스_시의성강조.X_1C_고가영_260417_1T_김진수,68276,1221,475897.0,86,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[초파] 짝퉁실수네고_4.1W,[26.04]F_V_P초_전환_망요파출시_네고형_짝퉁피해_var3.릴스_맛비주얼.X_4C_문선정_260424_1T_윤성미,4255,18,6873.0,1,0,전환
2026-04-26,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_네고형_반전네고_main.릴스_메인.민석PJ1_2C_김바다_260417_2T_피재은_Dr324aSU.mp4,4563,21,4321.0,2,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 마미케어BP_4.4W,[26.04]F_V_P복_전환_망요파출시_신규BP_마미케어BP_main.릴스_BP대로.X_1C_박지연_260424_1T_이봄1,7396,83,48464.0,9,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_직원리뷰형_이사리뷰_main.릴스_공통.민석PJ2_2C_이재원_260423_2T_노현경_zvnUyr4m.mp4,3681,35,1566.0,0,0,전환
2026-04-26,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 기본네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_네고형_var1.릴스_맛후킹.요한.형민PJ1_3C_이유빈_260424_3T_이수민_YLdgbcpr.mp4,236,2,806.0,0,0,전환
2026-04-26,[애플망고요거트바] 망요바출시_전환_video,망요바_고효율_0420_tCPA,[26.04]F_V_BA망_전환_망요바출시_악플읽기형__var2.릴스_tts2.민석PJ2_2C_허재희_260414_2T_김지연_w1A6nfTV.mp4,17635,227,92875.0,16,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_기타_할인강조,[26.04]F_V_ZB귤_전환_감귤제로바출시_기타_할인강조_var1.릴스_사랑싸움.민석PJ1_2C_이재원_260424_2T_피재은_mQWsV1jw.mp4,881,5,338.0,0,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 마미케어BP_4.4W,[26.04]F_V_P복_전환_망요파출시_신규BP_마미케어BP_var3.릴스_쫀득+취식.X_1C_박지연_260424_1T_이봄1,6791,78,32687.0,4,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 유인맨즈BP_4.4W,[26.04]F_V_P망_전환_망요파출시_손해상황강조형_유인맨즈BP_var1.릴스_살려주세요.X_1C_고가영_260424_1T_김진수,38645,630,367623.0,68,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var4.릴스_혜택.X_2C_이재원_260423_2T_피재은_GHbsDaO7.mp4,98091,960,223090.0,53,0,전환
2026-04-26,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_var1.릴스_맛후킹.요한.형민PJ1_4C_문선정_260424_1T_강다빈_beGmJ2j9.mp4,18673,133,23131.0,8,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 마미케어BP_4.4W,[26.04]F_V_P복_전환_망요파출시_신규BP_마미케어BP_var4.릴스_규모감.X_1C_박지연_260424_1T_이봄1,3410,14,3926.0,1,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 유인맨즈BP_4.4W,[26.04]F_V_P망_전환_망요파출시_손해상황강조형_유인맨즈BP_main.릴스_가격설정분노.X_1C_고가영_260424_1T_김진수,4038,51,32047.0,4,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_먹스타,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛인지형_먹스타_var1.릴스_얼먹.민석PJ2_2C_이재원_260423_2T_홍민석_PWQa6hso.mp4,2848,11,2648.0,0,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 마미케어BP_4.4W,[26.04]F_V_P복_전환_망요파출시_신규BP_마미케어BP_var1.릴스_맛비주얼.X_1C_박지연_260424_1T_이봄1,5593,44,13452.0,1,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[복요파] 마미케어BP_4.4W,[26.04]F_V_P복_전환_망요파출시_신규BP_마미케어BP_var2.릴스_비교.X_1C_박지연_260424_1T_이봄1,2829,33,16956.0,3,0,전환
2026-04-26,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 기본네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_네고형_var2.릴스_대세감후킹.요한.형민PJ1_3C_이유빈_260424_3T_이수민_HktRgo3X.mp4,1910,31,14164.0,3,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[초파] 짝퉁실수네고_4.1W,[26.04]F_V_P초_전환_망요파출시_네고형_짝퉁피해_var4.릴스_가격강조.X_4C_문선정_260424_1T_윤성미,784,5,2651.0,0,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var6.릴스_비교.X_2C_이재원_260423_2T_피재은_St9qFNc7.mp4,15896,128,44083.0,6,0,전환
2026-04-26,[초코바] 저당초코바_초코페스티벌_전환_video,[초코바] 전화네고형_0424,[26.04]F_V_C혼_전환_초코페스티벌_네고형_전화네고형_var3.릴스_할인후킹.요한.형민PJ1_4C_문선정_260424_1T_강다빈 (1)_LMr7AhNB.mp4,949,13,5368.0,0,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_var2.릴스_반응강조2.민석PJ1_2C_홍민석_260423_2T_홍민석_2YxGIUDg.mp4,206,1,442.0,0,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_역네고_main.릴스_맛.X_2C_이재원_260423_2T_노현경_NqrOdzym.mp4,98,2,300.0,0,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 유인맨즈BP_4.4W,[26.04]F_V_P망_전환_망요파출시_손해상황강조형_유인맨즈BP_var3.릴스_반값강조.X_1C_고가영_260424_1T_김진수,1439,8,6281.0,0,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_맛영상,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛영상_틱톡배리_var3.릴스_식감.민석PJ2_2C_이재원_260423_2T_홍민석.mp4_FgCbJPOI.mp4,5888,38,10339.0,2,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_맛영상,[26.04]F_V_ZB귤_전환_감귤제로바출시_맛영상_틱톡배리_var2.릴스_착즙.민석PJ2_2C_이재원_260423_2T_홍민석_Npa6H5fJ.mp4,331,3,689.0,0,0,전환
2026-04-26,[파인트] 파인트 전체_전환_video,[망요파] 유인맨즈BP_4.4W,[26.04]F_V_P망_전환_망요파출시_손해상황강조형_유인맨즈BP_var2.릴스_신입3개월차.X_1C_고가영_260424_1T_김진수,2063,19,10238.0,4,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var3.릴스_대세감.X_2C_이재원_260423_2T_피재은_9VSiRJYx.mp4,1882,18,5884.0,1,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_인플루언서_네고형_반전네고,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_반전네고_var1.릴스_반응강조1.민석PJ1_2C_홍민석_260423_2T_홍민석_w8TAk3RL.mp4,18791,148,31478.0,5,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_main.릴스_메인.X_2C_이재원_260423_2T_피재은_3DziwMQh.mp4,53781,402,139087.0,20,0,전환
2026-04-26,[감귤제로바] 감귤제로바출시_전환_video,감귤제로바_관계성네고형,[26.04]F_V_ZB귤_전환_감귤제로바출시_네고형_관계성네고형_var1.릴스_페인포인트.X_2C_이재원_260423_2T_피재은_3tPlLUZF.mp4,22348,292,76603.0,12,0,전환
