date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2025-09-29,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.09]F_V_BA블_전환_생요파출시_네고형_기본.(재)_main.릴스_하이라이트._2509KR1_이하늘_250925_1T_임정산,1254,18,7086.0,1,0,전환
2025-09-29,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var2.릴스_카이막.3초가설._2509KR1_이석영_250925_2T_김지연,2301,44,26431.0,3,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var1.릴스_단7일._2509KR3_이석영_250925_2T_강다빈,16501,316,127999.0,25,0,전환
2025-09-29,[생요거트파인트] 생요파출시_전환_video,페르소나형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_PD페르소나_main.릴스_롱.쫀득오프닝._2509KR2_이석영_250918_2T_정요한,574,6,2591.0,0,0,전환
2025-09-29,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var1.릴스_카이막.상황설정._2509KR1_이석영_250925_2T_김지연,2157,29,19066.0,2,0,전환
2025-09-29,[파인트] 이벤트재활용_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,485,21,5383.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,405,15,3098.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_지인추천_var3.렉카_현실감.그냥감사합니다_2507KR1_이하늘_250725_2T_정요한,11678,321,134723.0,29,0,전환
2025-09-29,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_main.릴스_악플후킹._2507KR1_영상팀_250725_1T_한지희,280,2,3254.0,0,0,전환
2025-09-29,[혼합] 상시_전환_video,요거트바,[25.02]F_V_BA딸_전환_상시_고객후기형_맛비주얼_텁텁.릴스_식단템_이하늘_250207_정요한,143,1,334.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,127,4,1142.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var2.릴스_조회수200만._2507KR1_이석영_250722_1T_이신규,9289,238,94735.0,27,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var2.릴스_젤라또후킹.식감_2509KR0_이석영_250924_1T_이미진,51,7,686.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_main.릴스_추석맞이._2509KR3_이석영_250925_2T_강다빈,468,8,4647.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_main.릴스_젤라또후킹.할인1_2509KR0_이석영_250924_1T_이미진,90,1,645.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var3.릴스_역대급._2509KR3_이석영_250925_2T_강다빈,123,1,1388.0,1,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(초코),[25.09]F_V_P초_전환_생요파출시_맛영상_안다르BP_main.릴스_추석맞이.할인1_2509KR0_이석영_250925_1T_노현경,272,6,2311.0,1,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var4.릴스_스푸닝.맛할인_2509KR0_이석영_250924_1T_이미진,675,21,5309.0,0,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_대화형_역네고_var2.릴스_이사악플._2507KR1_영상팀_250725_1T_윤하린,22927,419,221659.0,32,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,973,12,5819.0,1,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var5.릴스_젤라또후킹.식감할인_2509KR0_이석영_250924_1T_이미진,86,7,898.0,0,0,전환
2025-09-29,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.10]F_V_BA블_전환_추석맞이_고객후기형_맛비주얼.(재)_var1.릴스_전남친토스트.추석맞이기간._2509KR3_이하늘_251002_2T_강다빈,586,6,2349.0,0,0,전환
2025-09-29,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var6.릴스_파인트.비주얼첫컷._2507KR1_이하늘_250717_2T_정요한,232,7,1909.0,1,0,전환
2025-09-29,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var4.릴스_스푸닝.맛할인_2509KR0_이석영_250924_1T_이미진,159,6,1375.0,0,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var3.릴스_._2509KR1_이석영_250918_2T_강다빈,5725,92,46139.0,11,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_main.릴스_추석맞이._2509KR3_이석영_250925_2T_강다빈,241,1,2713.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var2.릴스_조회수200만._2507KR1_이석영_250722_1T_이신규,23265,508,223484.0,50,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_역네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_역네고형_main.릴스_블루베리._2509KR0_이하늘_250902_1T_노현경,32,0,408.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,370,11,2435.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var1.릴스_단7일._2509KR3_이석영_250925_2T_강다빈,1872,20,10752.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_네고형,[25.09]F_V_BA블_전환_생요파출시_네고형_기본_var2.릴스_선비주얼._2509KR3_이하늘_250925_1T_임정산,737,25,7392.0,2,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_지인추천_var3.렉카_현실감.그냥감사합니다_2507KR1_이하늘_250725_2T_정요한,23420,618,269591.0,49,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_var1.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_한지희,1948,32,19467.0,2,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var6.릴스_파인트.비주얼첫컷._2507KR1_이하늘_250717_2T_정요한,107,1,668.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_네고형,[25.09]F_V_BA블_전환_생요파출시_네고형_기본_var3.릴스_이영지숏._2509KR1_이하늘_250925_1T_임정산,68,3,418.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_대화형_역네고_var2.릴스_이사악플._2507KR1_영상팀_250725_1T_윤하린,29969,564,252641.0,46,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var2.릴스_젤라또후킹.식감_2509KR0_이석영_250924_1T_이미진,41,4,436.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_역네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_역네고형_var1.릴스_생크림요거트._2509KR0_이하늘_250902_1T_노현경,326,4,3046.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var5.릴스_젤라또후킹.식감할인_2509KR0_이석영_250924_1T_이미진,142,10,3820.0,0,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_지인추천_var3.렉카_현실감.그냥감사합니다_2507KR1_이하늘_250725_2T_정요한,1501,26,21222.0,3,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(초코),[25.09]F_V_P초_전환_생요파출시_맛영상_안다르BP_var3.릴스_선착순.맛할인_2509KR0_이석영_250925_1T_노현경,215,5,1083.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_역네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_역네고형_var2.릴스_하이라이트._2509KR0_이하늘_250902_1T_노현경,158,3,867.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var4.릴스_젤라또급._2509KR3_이석영_250925_2T_강다빈,29,2,124.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.09]F_V_BA블_전환_생요파출시_고객후기형_맛비주얼.(재)_main.릴스_전남친토스트.생요파기간._2509KR3_이하늘_250925_2T_강다빈,65,1,211.0,0,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_네고형_main.릴스_집에서네고._2507KR1_이석영_250721_1T_이신규,2366,54,22404.0,1,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_쫀득.하이라이트_var1.릴스_._2509KR1_이석영_250918_2T_김지연,9720,127,84823.0,16,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_대화형_역네고_main.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_윤하린,508,5,3908.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화_var1.릴스_블베엎기.대표님._2509KR1_안예빈_250904_1T_윤하린,105,2,1005.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.09]F_V_P우_전환_멜론바리뉴얼기념_네고형_기본_main.릴스_쫀득._2509KR3_안예빈_250912_1T_서상현,25704,286,111178.0,20,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.09]F_V_P혼_전환_추석맞이_맛인지형_초코나무숲.(재)_main.릴스_스푸닝후킹._2509KR3_이석영_250926_1T_서상현,398,8,2687.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화형_var2.릴스_생크림요거트._2509KR2_이하늘_250903_1T_조의진,149,2,1298.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_맛인지형,[25.09]F_V_BA블_전환_생요파출시_맛인지형_먹스타_var2.릴스_앞단실체._2509KR3_안예빈_250924_2T_강다빈,325,9,2000.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.09]F_V_BA블_전환_생요파출시_고객후기형_기본_var1.릴스_전남친.선10차완판._2509KR3_안예빈_250926_1T_임정산,109,0,447.0,1,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(초코),[25.09]F_V_P초_전환_생요파출시_맛영상_안다르BP_var4.릴스_역대급.식감할인_2509KR0_이석영_250925_1T_노현경,197,2,1160.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_main.릴스_악플후킹._2507KR1_영상팀_250725_1T_한지희,769,13,7429.0,1,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화_var2.릴스_울기.첫기획._2509KR1_안예빈_250904_1T_윤하린,18,1,163.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.09]F_V_P혼_전환_추석맞이_맛인지형_초코나무숲.(재)_var1.릴스_추석맞이특가._2509KR3_이석영_250926_1T_서상현,2611,69,29674.0,9,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_var1.피드_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,1389,28,16974.0,5,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_var1.릴스_악플2개._2509KR1_이석영_250918_1T_서상현,30,0,690.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화형_var1.릴스_숏._2509KR2_이하늘_250903_1T_조의진,3,0,12.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_맛인지형,[25.09]F_V_BA블_전환_생요파출시_맛인지형_먹스타_var1.릴스_앞단대세감._2509KR3_안예빈_250924_2T_강다빈,330,9,1770.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.09]F_V_BA블_전환_생요파출시_고객후기형_기본_main.릴스_전남친.선저당맛집._2509KR3_안예빈_250926_1T_임정산,264,1,537.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var2.릴스_젤라또후킹.식감_2509KR0_이석영_250924_1T_이미진,224,5,3919.0,1,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var1.릴스_카이막.상황설정._2509KR1_이석영_250925_2T_김지연,1560,22,8798.0,3,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,악플읽기형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_악플읽기형_가격_var3.릴스_비주얼선._2507KR2_영상팀_250725_1T_노현경,741,25,3148.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var3.릴스_젤라또후킹.맛할인_2509KR0_이석영_250924_1T_이미진,171,8,1490.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_네고형,[25.09]F_V_BA블_전환_생요파출시_네고형_기본_main.릴스_이영지._2509KR1_이하늘_250925_1T_임정산,11,1,81.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.09]F_V_BA블_전환_생요파출시_네고형_기본.(재)_main.릴스_하이라이트._2509KR1_이하늘_250925_1T_임정산,2456,22,18544.0,2,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.09]F_V_BA블_전환_생요파출시_맛인지형_먹스타.(재)_main.릴스_전남친토스트.생요파기간._2509KR3_이하늘_250925_2T_강다빈,127,3,309.0,0,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var2.릴스_카이막.3초가설._2509KR1_이석영_250925_2T_김지연,3007,42,31834.0,9,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var5.릴스_젤라또후킹.식감할인_2509KR0_이석영_250924_1T_이미진,19,1,65.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var1.릴스_단7일._2509KR3_이석영_250925_2T_강다빈,25298,222,84944.0,22,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화형_main.릴스_롱._2509KR2_이하늘_250903_1T_조의진,34,0,291.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화_var3.릴스_울기.대표님._2509KR1_안예빈_250904_1T_윤하린,76,0,310.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_네고형_var2.릴스_쫀쫀후킹._2508KR1_이하늘_250902_2T_정요한,161,7,2360.0,0,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,661,25,8432.0,2,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,페르소나형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_PD페르소나_main.릴스_롱.쫀득오프닝._2509KR2_이석영_250918_2T_정요한,1308,16,6790.0,2,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var1.릴스_젤라또후킹.할인2_2509KR0_이석영_250924_1T_이미진,1695,17,12358.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_재편집,[25.10]F_V_BA블_전환_추석맞이_고객후기형_맛비주얼.(재)_var1.릴스_전남친토스트.추석맞이기간._2509KR3_이하늘_251002_2T_강다빈,1515,20,8559.0,2,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_main.릴스_악플먼저._2509KR1_이석영_250918_1T_서상현,41,1,166.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_네고형_main.릴스_메인._2508KR1_이하늘_250902_2T_정요한,85,1,676.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_네고형_var3.릴스_과육후킹._2508KR1_이하늘_250902_2T_정요한,61,0,363.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_먹스타형_파인트기획.(재)_main.릴스_말차맛강조._2507KR2_영상팀_250717_1T_윤하린,413,13,7420.0,1,0,전환
2025-09-30,[생요거트파인트] 생요파출시_전환_video,악플읽기형_생요파,[25.09]F_V_P요_전환_생요파출시_악플읽기형_기본_var2.릴스_2개월현실._2509KR1_이석영_250918_1T_서상현,398,4,3727.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_네고형_var1.릴스_가격후킹._2508KR1_이하늘_250902_2T_정요한,16,0,126.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video,블요바출시_네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_네고형_var5.릴스_대외비후킹._2508KR1_이하늘_250902_2T_정요한,25,0,93.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_main.릴스_젤라또후킹.할인1_2509KR0_이석영_250924_1T_이미진,46,2,320.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var4.릴스_스푸닝.맛할인_2509KR0_이석영_250924_1T_이미진,4416,39,25805.0,5,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,악플읽기형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_악플읽기형_해명_var2.릴스_파인트가격._2507KR2_영상팀_250718_1T_노현경,843,5,3646.0,1,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video, 블요바출시_고객후기형,[25.09]F_V_BA블_전환_블요바출시_고객후기형_맛비주얼_var2.릴스_조합강조._2509KR3_이하늘_250903_2T_강다빈,26,1,11.0,0,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,문제공감/기타_파인트,[25.07]F_V_P혼_전환_멜론바리뉴얼기념_대세감강조_현장실체_main.릴스_파인트._2507KR2_이하늘_250726_2T_문형민,857,16,18177.0,4,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(초코),[25.09]F_V_P초_전환_생요파출시_맛영상_안다르BP_main.릴스_추석맞이.할인1_2509KR0_이석영_250925_1T_노현경,148,3,1491.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var4.릴스_스푸닝.맛할인_2509KR0_이석영_250924_1T_이미진,116,12,1313.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var3.릴스_젤라또후킹.맛할인_2509KR0_이석영_250924_1T_이미진,15,2,113.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video, 블요바출시_고객후기형,[25.09]F_V_BA블_전환_블요바출시_고객후기형_맛비주얼_var1.릴스_대세감._2509KR3_이하늘_250903_2T_강다빈,399,5,3836.0,0,0,전환
2025-09-30,[블루베리요거트바] 블요바출시_전환_video, 블요바출시_고객후기형,[25.09]F_V_BA블_전환_블요바출시_고객후기형_맛비주얼_main.릴스_신상출시._2509KR3_이하늘_250903_2T_강다빈,23,0,98.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,먹스타형_파인트,[25.08]F_V_P말_전환_넛티초콜릿출시_제품강조형_먹스타_main.릴스_제품중심후킹._2508KR3_이유빈_250827_2T_홍민석,2298,69,33653.0,5,0,전환
2025-09-30,[혼합] 상시_전환_video,요거트바,[25.02]F_V_BA딸_전환_상시_고객후기형_맛비주얼_텁텁.릴스_식단템_이하늘_250207_정요한,106,1,421.0,0,0,전환
2025-09-30,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_main.릴스_악플후킹._2507KR1_영상팀_250725_1T_한지희,183,3,1636.0,0,0,전환
2025-09-30,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(우유),[25.09]F_V_P우_전환_생요파출시_맛영상_안다르BP_var3.릴스_역대급._2509KR3_이석영_250925_2T_강다빈,42,1,505.0,0,0,전환
2025-10-01,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var1.릴스_카이막.상황설정._2509KR1_이석영_250925_2T_김지연,1515,37,9394.0,1,0,전환
2025-10-01,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_네고형,[25.09]F_V_BA블_전환_생요파출시_네고형_기본_var3.릴스_이영지숏._2509KR1_이하늘_250925_1T_임정산,37,0,211.0,0,0,전환
2025-10-01,[블루베리요거트바] 블요바출시_전환_video,블요바출시_역네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_역네고형_var1.릴스_생크림요거트._2509KR0_이하늘_250902_1T_노현경,800,16,5254.0,2,0,전환
2025-10-01,[파인트] 멜론바리뉴얼기념_전환_video,안다르BP_파인트(말차),[25.09]F_V_P말_전환_생요파출시_맛영상_안다르BP_var5.릴스_젤라또후킹.식감할인_2509KR0_이석영_250924_1T_이미진,89,5,352.0,1,0,전환
2025-10-01,[블루베리요거트바] 블요바출시_전환_video,블요바출시_직원대화형,[25.09]F_V_BA블_전환_블요바출시_대화형_직원대화형_var1.릴스_숏._2509KR2_이하늘_250903_1T_조의진,2,0,24.0,0,0,전환
2025-10-01,[파인트] 멜론바리뉴얼기념_전환_video,대화형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_대화형_역네고_var2.릴스_이사악플._2507KR1_영상팀_250725_1T_윤하린,41830,673,253735.0,47,0,전환
2025-10-01,[파인트] 이벤트재활용_전환_video,대화형_파인트,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var6.릴스_파인트.비주얼첫컷._2507KR1_이하늘_250717_2T_정요한,164,6,1720.0,0,0,전환
2025-10-01,[생요거트파인트] 생요파출시_전환_video,네고형_생요파,[25.09]F_V_P요_전환_생요파출시_네고형_기본_var2.릴스_카이막.3초가설._2509KR1_이석영_250925_2T_김지연,3189,62,37526.0,8,0,전환
2025-10-01,[파인트] 이벤트재활용_전환_video,직원리뷰형_파인트,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_main.릴스_악플후킹._2507KR1_영상팀_250725_1T_한지희,56,2,257.0,0,0,전환
2025-10-01,[블루베리요거트바] 블요바출시_전환_video,블요바전남친_맛인지형,[25.09]F_V_BA블_전환_생요파출시_맛인지형_먹스타_var2.릴스_앞단실체._2509KR3_안예빈_250924_2T_강다빈,671,21,4689.0,0,0,전환
2025-10-01,[블루베리요거트바] 블요바출시_전환_video,블요바출시_역네고형,[25.09]F_V_BA블_전환_블요바출시_대화형_역네고형_var2.릴스_하이라이트._2509KR0_이하늘_250902_1T_노현경,337,11,1026.0,0,0,전환
