date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_악플읽기형_가격소구.(재)_main.렉카_한정특가.03_00_문선정_260211_2T_노현경,12458,90,22982.0,11,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_main.릴스_기본.02_08_고가영_260213_1T_이미진,1069,13,4567.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_네고형_역네고형.(재)_main.렉카_꿀인트로.설날.03_00_전시은_260213_3T_정요한,2573,20,8197.0,3,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_소고기BP_var2.릴스_원물 강조._2512KR0_전시은_251226_1T_피재은,11511,180,62106.0,8,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,1211,9,1937.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var2.릴스_인물인트로.02_12_전시은_260206_1T_조의진,395,5,2961.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var1.릴스_원가후킹.02_07_전시은_260206_1T_강경연,453,10,3905.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var2.릴스_가격페인포인트.03_11_전시은_260213_1T_강다빈,11564,110,48978.0,10,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_미틀리에BP.(재)_var1.렉카_설날특가.03_00_전시은_260213_1T_피재은,3154,25,3249.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_과메기BP_main.릴스_공통시작._09_전시은_260130_1T_이미진,1192,20,9044.0,2,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var3.릴스_아이먹방.02_08_고가영_260213_1T_이미진,1266,19,7636.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_main.릴스_페르소나강화.03_11_전시은_260213_1T_강다빈,1435,7,3018.0,2,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,37,1,214.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var3.릴스_버전2.비주얼.02_12_고가영_260213_1T_피재은,2126,15,6167.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,2686,18,1062.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_네고형_네고형역네고.(재)_main.렉카_쫀득후킹.설날특가._00_영상팀_260211_1T_정미진,1214,15,2468.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var3.릴스_취식.02_09_고가영_260213_1T_피재은,999,10,3524.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_직원리뷰형_직원리뷰형.(재)_main.렉카_쫀득후킹.설날특가._00_영상팀_260211_1T_정미진,2509,27,13659.0,5,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_심야식당BP_var2.릴스_비교후킹._08_전시은_260116_1T_정요한,355,4,1137.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,199,4,1212.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,87,3,672.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var3.릴스_원가.03_11_전시은_260213_1T_이봄1,5771,54,5036.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,2247,19,1302.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_악플읽기형_가격소구.(재)_var1.렉카_끝없는 혜택.03_00_문선정_260211_2T_노현경,1173,9,1991.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_네고형_역네고형.(재)_var1.렉카_취식인트로.설날.03_00_전시은_260213_3T_정요한,926,10,961.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_PC초_전환_복요파출시_취식강조형_ASMR_main.릴스_토핑+혜택.cs문구추가_2511KR0_안예빈_251128_2T_신지우,298,4,512.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var2.릴스_가격.02_09_고가영_260213_1T_피재은,1177,16,3112.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,2696,12,5775.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_main.릴스_공통.02_10_문선정_260206_2T_김지연,138,2,1700.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X) [복요파] 2025_고효율_video,[25.11]F_V_P복_전환_복요파출시_네고형_네고_main.릴스_숏._2511KR0_안예빈_251111_1T_조의진,2413,41,25643.0,4,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_소고기BP.(재)_var1.렉카_설날특가.03_00_전시은_260213_1T_피재은,1894,14,2020.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var2.릴스_제조과정.02_08_고가영_260213_1T_이미진,2687,35,16097.0,3,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var1.릴스_노력강조.02_10_문선정_260206_2T_김지연,117,0,505.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_main.릴스_메인.02_09_고가영_260213_1T_피재은,4208,59,10772.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_네고형_네고형역네고.(재)_var1.렉카_쫀득후킹.설기념._00_영상팀_260211_1T_정미진,2435,13,11092.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var2.릴스_버전2.가격.02_12_고가영_260213_1T_피재은,857,7,2271.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_직원리뷰형_직원리뷰형.(재)_var1.렉카_쫀득후킹.설기념._00_영상팀_260211_1T_정미진,815,2,1370.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,1823,24,12792.0,3,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,4433,31,2810.0,3,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,1205,16,1904.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_미틀리에BP.(재)_main.렉카_설날이벤트.03_00_전시은_260213_1T_피재은,906,6,1375.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X) [복요파] 2025_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_노아이디어BP_var3.릴스_요아정콘텐츠._2512KR0_전시은_251212_1T_이미진,440,7,2605.0,0,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_맛인지형_명가BP_main.렉카_공통.02_00_전시은_260213_2T_조의진,1276,12,2417.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_소고기BP.(재)_main.렉카_설날이벤트.03_00_전시은_260213_1T_피재은,1074,14,1015.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var1.릴스_버전2.비교.02_12_고가영_260213_1T_피재은,1806,14,5670.0,1,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var1.릴스_노력.02_09_고가영_260213_1T_피재은,2367,19,8606.0,2,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var1.릴스_맛비주얼.02_08_고가영_260213_1T_이미진,1697,33,10020.0,3,0,전환
2026-02-14,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,2441,49,22021.0,4,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var2.릴스_버전2.가격.02_12_고가영_260213_1T_피재은,385,6,972.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_맛인지형_명가BP_main.렉카_공통.02_00_전시은_260213_2T_조의진,3274,30,12021.0,4,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_미틀리에BP.(재)_main.렉카_설날이벤트.03_00_전시은_260213_1T_피재은,3400,39,7615.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var4.릴스_취식후킹.03_11_전시은_260213_1T_강다빈,2410,30,18502.0,7,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_소고기BP.(재)_main.렉카_설날이벤트.03_00_전시은_260213_1T_피재은,1462,13,5251.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,1,0,29.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var1.릴스_버전2.비교.02_12_고가영_260213_1T_피재은,2939,59,18689.0,4,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var1.릴스_맛비주얼.02_08_고가영_260213_1T_이미진,1668,37,17261.0,4,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var2.릴스_대세감후킹.02_07_전시은_260206_1T_강경연,260,4,1480.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_main.릴스_기본.02_08_고가영_260213_1T_이미진,1001,12,6005.0,2,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_소고기BP.(재)_var1.렉카_설날특가.03_00_전시은_260213_1T_피재은,2718,25,6666.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var2.릴스_제조과정.02_08_고가영_260213_1T_이미진,520,7,4826.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_main.릴스_공통.02_07_전시은_260206_1T_강경연,5501,61,33877.0,9,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_main.릴스_공통.02_10_문선정_260206_2T_김지연,107,4,1198.0,3,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,210,3,1237.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_main.릴스_공통.02_12_전시은_260206_1T_조의진,57,0,198.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_main.릴스_메인.02_09_고가영_260213_1T_피재은,4613,60,12694.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var2.릴스_가격페인포인트.03_11_전시은_260213_1T_강다빈,12145,190,86483.0,21,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_네고형_네고형역네고.(재)_var1.렉카_쫀득후킹.설기념._00_영상팀_260211_1T_정미진,745,9,4443.0,2,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_직원리뷰형_직원리뷰형.(재)_var1.렉카_쫀득후킹.설기념._00_영상팀_260211_1T_정미진,889,2,2340.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_main.릴스_페르소나강화.03_11_전시은_260213_1T_강다빈,109,1,514.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_과메기BP_var1.릴스_원가후킹.02_07_전시은_260206_1T_강경연,511,12,3215.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var1.릴스_노력강조.02_10_문선정_260206_2T_김지연,147,3,632.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var2.릴스_인물인트로.02_12_전시은_260206_1T_조의진,400,8,2024.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,1474,21,9644.0,3,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_네고형_네고형역네고.(재)_main.렉카_쫀득후킹.설날특가._00_영상팀_260211_1T_정미진,970,11,3440.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var3.릴스_취식.02_09_고가영_260213_1T_피재은,397,7,2526.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_직원리뷰형_직원리뷰형.(재)_main.렉카_쫀득후킹.설날특가._00_영상팀_260211_1T_정미진,702,3,2286.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var3.릴스_버전2.비주얼.02_12_고가영_260213_1T_피재은,245,1,848.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,21,0,451.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var2.릴스_취식.03_11_전시은_260213_1T_이봄1,239,4,1285.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,336,3,2890.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,5227,42,31828.0,6,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_악플읽기형_가격소구.(재)_var1.렉카_끝없는 혜택.03_00_문선정_260211_2T_노현경,2235,11,8883.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_네고형_역네고형.(재)_var1.렉카_취식인트로.설날.03_00_전시은_260213_3T_정요한,2763,26,8121.0,5,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var1.릴스_노력.02_09_고가영_260213_1T_피재은,631,7,3132.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,228,2,1390.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var3.릴스_원가.03_11_전시은_260213_1T_이봄1,1100,10,7484.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_소고기BP_var2.릴스_원물 강조._2512KR0_전시은_251226_1T_피재은,2,0,2.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_악플읽기형_가격소구.(재)_main.렉카_한정특가.03_00_문선정_260211_2T_노현경,1507,20,11157.0,2,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var2.릴스_가격.02_09_고가영_260213_1T_피재은,1945,21,8365.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_네고형_역네고형.(재)_main.렉카_꿀인트로.설날.03_00_전시은_260213_3T_정요한,3076,23,18060.0,3,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var1.릴스_몰카후킹.03_11_전시은_260213_1T_강다빈,721,8,5423.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[26.01]F_V_P복_전환_복요파출시_기타_과메기BP_main.릴스_공통시작._09_전시은_260130_1T_이미진,2,0,6.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_미틀리에BP.(재)_var1.렉카_설날특가.03_00_전시은_260213_1T_피재은,1297,16,6186.0,1,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var3.릴스_아이먹방.02_08_고가영_260213_1T_이미진,409,5,3889.0,0,0,전환
2026-02-15,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_main.릴스_버전2.메인.02_12_고가영_260213_1T_피재은,513,5,1503.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var2.릴스_제조과정.02_08_고가영_260213_1T_이미진,424,9,2973.0,1,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var3.릴스_원재료강조.02_10_문선정_260206_2T_김지연,435,4,2343.0,1,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var2.릴스_가격.02_09_고가영_260213_1T_피재은,1315,22,5401.0,1,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,(운영X) [복요파] 2025_고효율_video,[25.11]F_V_P복_전환_복요파출시_네고형_네고_main.릴스_숏._2511KR0_안예빈_251111_1T_조의진,18011,286,159380.0,39,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_네고형_네고형역네고.(재)_var1.렉카_쫀득후킹.설기념._00_영상팀_260211_1T_정미진,80,0,260.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P초_전환_설날파인트이벤트_직원리뷰형_직원리뷰형.(재)_var1.렉카_쫀득후킹.설기념._00_영상팀_260211_1T_정미진,209,1,516.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_var1.릴스_패키지.03_11_전시은_260213_1T_이봄1,1159,11,4117.0,2,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_전화네고형_main.릴스_본론.03_11_전시은_260213_1T_이봄1,826,16,3527.0,1,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P요_전환_복요파출시_네고형_제조네고형_var2.릴스_취식.02_10_문선정_260206_2T_김지연,113,4,529.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트_네고] 2월 2주차_video,[26.02]F_V_P복_전환_복요파출시_네고형_공구네고형_var3.릴스_본론.03_11_전시은_260213_1T_강다빈,2175,23,12968.0,4,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_소고기BP.(재)_var1.렉카_설날특가.03_00_전시은_260213_1T_피재은,453,3,1241.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var3.릴스_취식.02_09_고가영_260213_1T_피재은,352,5,1215.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,(운영X[복요파] 2026_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,590,17,5369.0,1,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P복_전환_설날파인트이벤트_기타_소고기BP.(재)_main.렉카_설날이벤트.03_00_전시은_260213_1T_피재은,167,1,454.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 2주차_video,[26.02]F_V_P요_전환_복요파출시_기타_해외다큐형_var1.릴스_맛비주얼.02_08_고가영_260213_1T_이미진,863,15,5401.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var1.릴스_버전2.비교.02_12_고가영_260213_1T_피재은,5322,68,30588.0,5,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,초코 파인트,[26.02]F_V_P초_전환_복요파출시_기타_오나한BP_var1.릴스_노력.02_09_고가영_260213_1T_피재은,310,4,1373.0,0,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,[요거트 파인트] 2월 1주차_video,[26.02]F_V_P복_전환_복요파출시_기타_바다장독BP_var1.릴스_맛비주얼인트로.02_12_전시은_260206_1T_조의진,6417,96,32592.0,6,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,(운영X) [복요파] 2025_고효율_video,[25.12]F_V_P복_전환_복요파출시_기타_노아이디어BP_var3.릴스_요아정콘텐츠._2512KR0_전시은_251212_1T_이미진,2695,19,12348.0,2,0,전환
2026-02-16,[파인트] 파인트 전체_전환_video,설날대비_렉카형,[26.02]F_V_P고_전환_설날파인트이벤트_맛인지형_명가BP_main.렉카_공통.02_00_전시은_260213_2T_조의진,514,5,1804.0,0,0,전환
